Average number of iterations: 498289.329
Median of last 9 normalized drift values: 1.4580625346690818E-5
0 => drift 1.4745889387144993, normalized 9.216180866965621E-4
60 => drift NaN, normalized NaN
61 => drift NaN, normalized NaN
62 => drift NaN, normalized NaN
63 => drift NaN, normalized NaN
64 => drift NaN, normalized NaN
65 => drift NaN, normalized NaN
66 => drift NaN, normalized NaN
67 => drift NaN, normalized NaN
68 => drift NaN, normalized NaN
69 => drift NaN, normalized NaN
70 => drift NaN, normalized NaN
71 => drift NaN, normalized NaN
72 => drift NaN, normalized NaN
73 => drift NaN, normalized NaN
74 => drift NaN, normalized NaN
75 => drift NaN, normalized NaN
76 => drift NaN, normalized NaN
77 => drift NaN, normalized NaN
78 => drift NaN, normalized NaN
79 => drift NaN, normalized NaN
80 => drift NaN, normalized NaN
81 => drift NaN, normalized NaN
82 => drift NaN, normalized NaN
83 => drift NaN, normalized NaN
84 => drift NaN, normalized NaN
85 => drift NaN, normalized NaN
86 => drift NaN, normalized NaN
87 => drift NaN, normalized NaN
88 => drift NaN, normalized NaN
89 => drift NaN, normalized NaN
90 => drift NaN, normalized NaN
91 => drift NaN, normalized NaN
92 => drift NaN, normalized NaN
93 => drift NaN, normalized NaN
94 => drift NaN, normalized NaN
95 => drift NaN, normalized NaN
96 => drift NaN, normalized NaN
97 => drift NaN, normalized NaN
98 => drift NaN, normalized NaN
99 => drift NaN, normalized NaN
100 => drift NaN, normalized NaN
101 => drift NaN, normalized NaN
102 => drift NaN, normalized NaN
103 => drift NaN, normalized NaN
104 => drift NaN, normalized NaN
105 => drift NaN, normalized NaN
106 => drift NaN, normalized NaN
107 => drift NaN, normalized NaN
108 => drift NaN, normalized NaN
109 => drift NaN, normalized NaN
110 => drift NaN, normalized NaN
111 => drift NaN, normalized NaN
112 => drift NaN, normalized NaN
113 => drift NaN, normalized NaN
114 => drift NaN, normalized NaN
115 => drift NaN, normalized NaN
116 => drift NaN, normalized NaN
117 => drift NaN, normalized NaN
118 => drift NaN, normalized NaN
119 => drift NaN, normalized NaN
120 => drift NaN, normalized NaN
121 => drift NaN, normalized NaN
122 => drift NaN, normalized NaN
123 => drift NaN, normalized NaN
124 => drift NaN, normalized NaN
125 => drift NaN, normalized NaN
126 => drift NaN, normalized NaN
127 => drift NaN, normalized NaN
128 => drift NaN, normalized NaN
129 => drift NaN, normalized NaN
130 => drift NaN, normalized NaN
131 => drift NaN, normalized NaN
132 => drift NaN, normalized NaN
133 => drift NaN, normalized NaN
134 => drift NaN, normalized NaN
135 => drift NaN, normalized NaN
136 => drift NaN, normalized NaN
137 => drift NaN, normalized NaN
138 => drift NaN, normalized NaN
139 => drift NaN, normalized NaN
140 => drift NaN, normalized NaN
141 => drift NaN, normalized NaN
142 => drift NaN, normalized NaN
143 => drift NaN, normalized NaN
144 => drift NaN, normalized NaN
145 => drift NaN, normalized NaN
146 => drift NaN, normalized NaN
147 => drift NaN, normalized NaN
148 => drift NaN, normalized NaN
149 => drift NaN, normalized NaN
150 => drift NaN, normalized NaN
151 => drift NaN, normalized NaN
152 => drift NaN, normalized NaN
153 => drift NaN, normalized NaN
154 => drift NaN, normalized NaN
155 => drift NaN, normalized NaN
156 => drift NaN, normalized NaN
157 => drift NaN, normalized NaN
158 => drift NaN, normalized NaN
159 => drift NaN, normalized NaN
160 => drift NaN, normalized NaN
161 => drift NaN, normalized NaN
162 => drift NaN, normalized NaN
163 => drift NaN, normalized NaN
164 => drift NaN, normalized NaN
165 => drift NaN, normalized NaN
166 => drift NaN, normalized NaN
167 => drift NaN, normalized NaN
168 => drift NaN, normalized NaN
169 => drift NaN, normalized NaN
170 => drift NaN, normalized NaN
171 => drift NaN, normalized NaN
172 => drift NaN, normalized NaN
173 => drift NaN, normalized NaN
174 => drift NaN, normalized NaN
175 => drift NaN, normalized NaN
176 => drift NaN, normalized NaN
177 => drift NaN, normalized NaN
178 => drift NaN, normalized NaN
179 => drift NaN, normalized NaN
180 => drift NaN, normalized NaN
181 => drift NaN, normalized NaN
182 => drift NaN, normalized NaN
183 => drift NaN, normalized NaN
184 => drift NaN, normalized NaN
185 => drift NaN, normalized NaN
186 => drift NaN, normalized NaN
187 => drift NaN, normalized NaN
188 => drift NaN, normalized NaN
189 => drift NaN, normalized NaN
190 => drift NaN, normalized NaN
191 => drift NaN, normalized NaN
192 => drift NaN, normalized NaN
193 => drift NaN, normalized NaN
194 => drift NaN, normalized NaN
195 => drift NaN, normalized NaN
196 => drift NaN, normalized NaN
197 => drift NaN, normalized NaN
198 => drift NaN, normalized NaN
199 => drift NaN, normalized NaN
200 => drift NaN, normalized NaN
201 => drift NaN, normalized NaN
202 => drift NaN, normalized NaN
203 => drift NaN, normalized NaN
204 => drift NaN, normalized NaN
205 => drift NaN, normalized NaN
206 => drift NaN, normalized NaN
207 => drift NaN, normalized NaN
208 => drift NaN, normalized NaN
209 => drift NaN, normalized NaN
210 => drift NaN, normalized NaN
211 => drift NaN, normalized NaN
212 => drift NaN, normalized NaN
213 => drift NaN, normalized NaN
214 => drift NaN, normalized NaN
215 => drift NaN, normalized NaN
216 => drift NaN, normalized NaN
217 => drift NaN, normalized NaN
218 => drift NaN, normalized NaN
219 => drift NaN, normalized NaN
220 => drift NaN, normalized NaN
221 => drift NaN, normalized NaN
222 => drift NaN, normalized NaN
223 => drift NaN, normalized NaN
224 => drift NaN, normalized NaN
225 => drift NaN, normalized NaN
226 => drift NaN, normalized NaN
227 => drift NaN, normalized NaN
228 => drift NaN, normalized NaN
229 => drift NaN, normalized NaN
230 => drift NaN, normalized NaN
231 => drift NaN, normalized NaN
232 => drift NaN, normalized NaN
233 => drift NaN, normalized NaN
234 => drift NaN, normalized NaN
235 => drift NaN, normalized NaN
236 => drift NaN, normalized NaN
237 => drift NaN, normalized NaN
238 => drift NaN, normalized NaN
239 => drift NaN, normalized NaN
240 => drift NaN, normalized NaN
241 => drift NaN, normalized NaN
242 => drift NaN, normalized NaN
243 => drift NaN, normalized NaN
244 => drift NaN, normalized NaN
245 => drift NaN, normalized NaN
246 => drift NaN, normalized NaN
247 => drift NaN, normalized NaN
248 => drift NaN, normalized NaN
249 => drift NaN, normalized NaN
250 => drift NaN, normalized NaN
251 => drift NaN, normalized NaN
252 => drift NaN, normalized NaN
253 => drift NaN, normalized NaN
254 => drift NaN, normalized NaN
255 => drift NaN, normalized NaN
256 => drift NaN, normalized NaN
257 => drift NaN, normalized NaN
258 => drift NaN, normalized NaN
259 => drift NaN, normalized NaN
260 => drift NaN, normalized NaN
261 => drift NaN, normalized NaN
262 => drift NaN, normalized NaN
263 => drift NaN, normalized NaN
264 => drift NaN, normalized NaN
265 => drift NaN, normalized NaN
266 => drift NaN, normalized NaN
267 => drift NaN, normalized NaN
268 => drift NaN, normalized NaN
269 => drift NaN, normalized NaN
270 => drift NaN, normalized NaN
271 => drift NaN, normalized NaN
272 => drift NaN, normalized NaN
273 => drift NaN, normalized NaN
274 => drift NaN, normalized NaN
275 => drift NaN, normalized NaN
276 => drift NaN, normalized NaN
277 => drift NaN, normalized NaN
278 => drift NaN, normalized NaN
279 => drift NaN, normalized NaN
280 => drift NaN, normalized NaN
281 => drift NaN, normalized NaN
282 => drift NaN, normalized NaN
283 => drift NaN, normalized NaN
284 => drift NaN, normalized NaN
285 => drift NaN, normalized NaN
286 => drift NaN, normalized NaN
287 => drift NaN, normalized NaN
288 => drift NaN, normalized NaN
289 => drift NaN, normalized NaN
290 => drift NaN, normalized NaN
291 => drift NaN, normalized NaN
292 => drift NaN, normalized NaN
293 => drift NaN, normalized NaN
294 => drift NaN, normalized NaN
295 => drift NaN, normalized NaN
296 => drift NaN, normalized NaN
297 => drift NaN, normalized NaN
298 => drift NaN, normalized NaN
299 => drift NaN, normalized NaN
300 => drift NaN, normalized NaN
301 => drift NaN, normalized NaN
302 => drift NaN, normalized NaN
303 => drift NaN, normalized NaN
304 => drift NaN, normalized NaN
305 => drift NaN, normalized NaN
306 => drift NaN, normalized NaN
307 => drift NaN, normalized NaN
308 => drift NaN, normalized NaN
309 => drift NaN, normalized NaN
310 => drift NaN, normalized NaN
311 => drift NaN, normalized NaN
312 => drift NaN, normalized NaN
313 => drift NaN, normalized NaN
314 => drift NaN, normalized NaN
315 => drift NaN, normalized NaN
316 => drift NaN, normalized NaN
317 => drift NaN, normalized NaN
318 => drift NaN, normalized NaN
319 => drift NaN, normalized NaN
320 => drift NaN, normalized NaN
321 => drift NaN, normalized NaN
322 => drift NaN, normalized NaN
323 => drift NaN, normalized NaN
324 => drift NaN, normalized NaN
325 => drift NaN, normalized NaN
326 => drift NaN, normalized NaN
327 => drift NaN, normalized NaN
328 => drift NaN, normalized NaN
329 => drift NaN, normalized NaN
330 => drift NaN, normalized NaN
331 => drift NaN, normalized NaN
332 => drift NaN, normalized NaN
333 => drift NaN, normalized NaN
334 => drift NaN, normalized NaN
335 => drift NaN, normalized NaN
336 => drift NaN, normalized NaN
337 => drift NaN, normalized NaN
338 => drift NaN, normalized NaN
339 => drift NaN, normalized NaN
340 => drift NaN, normalized NaN
341 => drift NaN, normalized NaN
342 => drift NaN, normalized NaN
343 => drift NaN, normalized NaN
344 => drift NaN, normalized NaN
345 => drift NaN, normalized NaN
346 => drift NaN, normalized NaN
347 => drift NaN, normalized NaN
348 => drift NaN, normalized NaN
349 => drift NaN, normalized NaN
350 => drift NaN, normalized NaN
351 => drift NaN, normalized NaN
352 => drift NaN, normalized NaN
353 => drift NaN, normalized NaN
354 => drift NaN, normalized NaN
355 => drift NaN, normalized NaN
356 => drift NaN, normalized NaN
357 => drift NaN, normalized NaN
358 => drift NaN, normalized NaN
359 => drift NaN, normalized NaN
360 => drift NaN, normalized NaN
361 => drift NaN, normalized NaN
362 => drift NaN, normalized NaN
363 => drift NaN, normalized NaN
364 => drift NaN, normalized NaN
365 => drift NaN, normalized NaN
366 => drift NaN, normalized NaN
367 => drift NaN, normalized NaN
368 => drift NaN, normalized NaN
369 => drift NaN, normalized NaN
370 => drift NaN, normalized NaN
371 => drift NaN, normalized NaN
372 => drift NaN, normalized NaN
373 => drift NaN, normalized NaN
374 => drift NaN, normalized NaN
375 => drift NaN, normalized NaN
376 => drift NaN, normalized NaN
377 => drift NaN, normalized NaN
378 => drift NaN, normalized NaN
379 => drift NaN, normalized NaN
380 => drift NaN, normalized NaN
381 => drift NaN, normalized NaN
382 => drift NaN, normalized NaN
383 => drift NaN, normalized NaN
384 => drift NaN, normalized NaN
385 => drift NaN, normalized NaN
386 => drift NaN, normalized NaN
387 => drift NaN, normalized NaN
388 => drift NaN, normalized NaN
389 => drift NaN, normalized NaN
390 => drift NaN, normalized NaN
391 => drift NaN, normalized NaN
392 => drift NaN, normalized NaN
393 => drift NaN, normalized NaN
394 => drift NaN, normalized NaN
395 => drift NaN, normalized NaN
396 => drift NaN, normalized NaN
397 => drift NaN, normalized NaN
398 => drift NaN, normalized NaN
399 => drift NaN, normalized NaN
400 => drift NaN, normalized NaN
401 => drift NaN, normalized NaN
402 => drift NaN, normalized NaN
403 => drift NaN, normalized NaN
404 => drift NaN, normalized NaN
405 => drift NaN, normalized NaN
406 => drift NaN, normalized NaN
407 => drift NaN, normalized NaN
408 => drift NaN, normalized NaN
409 => drift NaN, normalized NaN
410 => drift NaN, normalized NaN
411 => drift NaN, normalized NaN
412 => drift NaN, normalized NaN
413 => drift NaN, normalized NaN
414 => drift NaN, normalized NaN
415 => drift NaN, normalized NaN
416 => drift NaN, normalized NaN
417 => drift NaN, normalized NaN
418 => drift NaN, normalized NaN
419 => drift NaN, normalized NaN
420 => drift NaN, normalized NaN
421 => drift NaN, normalized NaN
422 => drift NaN, normalized NaN
423 => drift NaN, normalized NaN
424 => drift NaN, normalized NaN
425 => drift NaN, normalized NaN
426 => drift NaN, normalized NaN
427 => drift NaN, normalized NaN
428 => drift NaN, normalized NaN
429 => drift NaN, normalized NaN
430 => drift NaN, normalized NaN
431 => drift NaN, normalized NaN
432 => drift NaN, normalized NaN
433 => drift NaN, normalized NaN
434 => drift NaN, normalized NaN
435 => drift NaN, normalized NaN
436 => drift NaN, normalized NaN
437 => drift NaN, normalized NaN
438 => drift NaN, normalized NaN
439 => drift NaN, normalized NaN
440 => drift NaN, normalized NaN
441 => drift NaN, normalized NaN
442 => drift NaN, normalized NaN
443 => drift NaN, normalized NaN
444 => drift NaN, normalized NaN
445 => drift NaN, normalized NaN
446 => drift NaN, normalized NaN
447 => drift NaN, normalized NaN
448 => drift NaN, normalized NaN
449 => drift NaN, normalized NaN
450 => drift NaN, normalized NaN
451 => drift NaN, normalized NaN
452 => drift NaN, normalized NaN
453 => drift NaN, normalized NaN
454 => drift NaN, normalized NaN
455 => drift NaN, normalized NaN
456 => drift NaN, normalized NaN
457 => drift NaN, normalized NaN
458 => drift NaN, normalized NaN
459 => drift NaN, normalized NaN
460 => drift NaN, normalized NaN
461 => drift NaN, normalized NaN
462 => drift NaN, normalized NaN
463 => drift NaN, normalized NaN
464 => drift NaN, normalized NaN
465 => drift NaN, normalized NaN
466 => drift NaN, normalized NaN
467 => drift NaN, normalized NaN
468 => drift NaN, normalized NaN
469 => drift NaN, normalized NaN
470 => drift NaN, normalized NaN
471 => drift NaN, normalized NaN
472 => drift NaN, normalized NaN
473 => drift NaN, normalized NaN
474 => drift NaN, normalized NaN
475 => drift NaN, normalized NaN
476 => drift NaN, normalized NaN
477 => drift NaN, normalized NaN
478 => drift NaN, normalized NaN
479 => drift NaN, normalized NaN
480 => drift NaN, normalized NaN
481 => drift NaN, normalized NaN
482 => drift NaN, normalized NaN
483 => drift NaN, normalized NaN
484 => drift NaN, normalized NaN
485 => drift NaN, normalized NaN
486 => drift NaN, normalized NaN
487 => drift 0.5, normalized 4.492362982929021E-4
488 => drift 0.5, normalized 4.496402877697842E-4
489 => drift 0.20833333333333334, normalized 1.8751875187518753E-4
490 => drift 0.625, normalized 5.630630630630631E-4
491 => drift 0.1875, normalized 1.6907123534715962E-4
492 => drift 0.13043478260869565, normalized 1.1772092293203579E-4
493 => drift 0.2727272727272727, normalized 2.463661000246366E-4
494 => drift 0.7857142857142857, normalized 7.104107465771118E-4
495 => drift 0.20930232558139536, normalized 1.8941386930443018E-4
496 => drift 0.358974358974359, normalized 3.25157933853586E-4
497 => drift 0.40963855421686746, normalized 3.7138581524648003E-4
498 => drift 0.38028169014084506, normalized 3.4508320339459624E-4
499 => drift 0.4787234042553192, normalized 4.34807814945794E-4
500 => drift 0.30177514792899407, normalized 2.7434104357181276E-4
501 => drift 0.4269005847953216, normalized 3.8844457215224897E-4
502 => drift 0.3568281938325991, normalized 3.249801401025493E-4
503 => drift 0.44360902255639095, normalized 4.043837944907848E-4
504 => drift 0.39867109634551495, normalized 3.6375100031525086E-4
505 => drift 0.369727047146402, normalized 3.3765027136657715E-4
506 => drift 0.445916114790287, normalized 4.076015674499881E-4
507 => drift 0.3471615720524017, normalized 3.1762266427484145E-4
508 => drift 0.29373996789727125, normalized 2.689926445945707E-4
509 => drift 0.35962145110410093, normalized 3.2962552805142155E-4
510 => drift 0.29914529914529914, normalized 2.7444522857366895E-4
511 => drift 0.3581151832460733, normalized 3.28847734844879E-4
512 => drift 0.3037578288100209, normalized 2.7918918089156334E-4
513 => drift 0.26635514018691586, normalized 2.450369274948628E-4
514 => drift 0.294478527607362, normalized 2.711588652001492E-4
515 => drift 0.2772143340094659, normalized 2.554970820363741E-4
516 => drift 0.32204472843450477, normalized 2.970892328731594E-4
517 => drift 0.3202572347266881, normalized 2.9571305145585235E-4
518 => drift 0.2862513426423201, normalized 2.6455761796887253E-4
519 => drift 0.3285931945149822, normalized 3.039715027890677E-4
520 => drift 0.2894482090997096, normalized 2.680076010182496E-4
521 => drift 0.28589688964635707, normalized 2.649646799317489E-4
522 => drift 0.26789366053169733, normalized 2.4850988917597157E-4
523 => drift 0.25153846153846154, normalized 2.3355474608956504E-4
524 => drift 0.27632027257240205, normalized 2.568032272977714E-4
525 => drift 0.271192942079018, normalized 2.5227250425955165E-4
526 => drift 0.2731384829505915, normalized 2.5431888542885617E-4
527 => drift 0.2604302477183833, normalized 2.4271225323241688E-4
528 => drift 0.26540436456996147, normalized 2.475786982928745E-4
529 => drift 0.24030075187969924, normalized 2.243704499343597E-4
530 => drift 0.24394228151374897, normalized 2.279834406670551E-4
531 => drift 0.2467053241960991, normalized 2.30781407105799E-4
532 => drift 0.2494074269159863, normalized 2.33527553292122E-4
533 => drift 0.22490372272143774, normalized 2.1078137087295008E-4
534 => drift 0.24623655913978496, normalized 2.3099114365833485E-4
535 => drift 0.22825278810408922, normalized 2.1432186676440302E-4
536 => drift 0.2279754601226994, normalized 2.1426265049125884E-4
537 => drift 0.22070266446592784, normalized 2.0762245010905723E-4
538 => drift 0.22153163152053273, normalized 2.085985230890139E-4
539 => drift 0.2063386524822695, normalized 1.94475638531828E-4
540 => drift 0.20491974150510736, normalized 1.9332051085387488E-4
541 => drift 0.22283813747228381, normalized 2.104231704176429E-4
542 => drift 0.19446116797110174, normalized 1.8380072587060656E-4
543 => drift 0.20885286783042395, normalized 1.9759022500513145E-4
544 => drift 0.20683832840861122, normalized 1.9586962917482123E-4
545 => drift 0.2120948444637807, normalized 2.010377672642471E-4
546 => drift 0.20588853838065194, normalized 1.9534016924160525E-4
547 => drift 0.21546581000458925, normalized 2.0462090218859377E-4
548 => drift 0.1872967285249665, normalized 1.7803871532791492E-4
549 => drift 0.18045540796963946, normalized 1.716987706656893E-4
550 => drift 0.19688359303391384, normalized 1.875081838418227E-4
551 => drift 0.18199381761978362, normalized 1.7349267647262499E-4
552 => drift 0.19698748043818468, normalized 1.8796515308987087E-4
553 => drift 0.19923076923076924, normalized 1.902872676511645E-4
554 => drift 0.18007590132827325, normalized 1.7215669343047157E-4
555 => drift 0.1905671185793393, normalized 1.823608790232912E-4
556 => drift 0.18113336757404555, normalized 1.7349939422801297E-4
557 => drift 0.16346671451641845, normalized 1.5672743481919314E-4
558 => drift 0.17542981138374228, normalized 1.683587441302709E-4
559 => drift 0.17955852346503431, normalized 1.7248657393375053E-4
560 => drift 0.1865558912386707, normalized 1.79380664652568E-4
561 => drift 0.17336189966077487, normalized 1.6685457137706917E-4
562 => drift 0.16499917992455307, normalized 1.5895874751883725E-4
563 => drift 0.16737830913748933, normalized 1.61406276892468E-4
564 => drift 0.16666666666666666, normalized 1.6087516087516087E-4
565 => drift 0.16894141145139813, normalized 1.6322841686125422E-4
566 => drift 0.1603976801988401, normalized 1.5512348181706006E-4
567 => drift 0.1688636742866678, normalized 1.6346919098418953E-4
568 => drift 0.1692229900556211, normalized 1.6397576555777238E-4
569 => drift 0.14611119436535291, normalized 1.417179382787128E-4
570 => drift 0.16852251952800398, normalized 1.6361409662913007E-4
571 => drift 0.1581223966677347, normalized 1.536660803379346E-4
572 => drift 0.17000328191663933, normalized 1.653728423313612E-4
573 => drift 0.16230366492146597, normalized 1.5803667470444592E-4
574 => drift 0.15275446360445596, normalized 1.4888349279186742E-4
575 => drift 0.1576284584980237, normalized 1.5378386194929143E-4
576 => drift 0.16181588105030054, normalized 1.5802332133818412E-4
577 => drift 0.15180908391070053, normalized 1.4839597645229769E-4
578 => drift 0.15072765072765074, normalized 1.4748302419535298E-4
579 => drift 0.14580549368968077, normalized 1.4280655601339937E-4
580 => drift 0.15154349859681945, normalized 1.4857205744786222E-4
581 => drift 0.15002273071677527, normalized 1.472254472196028E-4
582 => drift 0.15306436710809979, normalized 1.5035792446768152E-4
583 => drift 0.14812680115273774, normalized 1.456507385965956E-4
584 => drift 0.14154981549815498, normalized 1.3932068454542814E-4
585 => drift 0.14177250138045278, normalized 1.3967734126152983E-4
586 => drift 0.12928265524625268, normalized 1.274976876195786E-4
587 => drift 0.13667964404894328, normalized 1.349256111045837E-4
588 => drift 0.14078762306610407, normalized 1.3911820461077478E-4
589 => drift 0.13596202030858498, normalized 1.344827104931602E-4
590 => drift 0.1289498453677558, normalized 1.276731142255008E-4
591 => drift 0.13677313677313677, normalized 1.3555315834800472E-4
592 => drift 0.13448504983388704, normalized 1.3341770816853872E-4
593 => drift 0.12570839773312725, normalized 1.2483455584223164E-4
594 => drift 0.1368547418967587, normalized 1.3603851083176808E-4
595 => drift 0.12301587301587301, normalized 1.2240385374713732E-4
596 => drift 0.12308258682046877, normalized 1.2259221794867406E-4
597 => drift 0.12165507485559354, normalized 1.2129120125183803E-4
598 => drift 0.12767868600025664, normalized 1.2742383832360941E-4
599 => drift 0.13195714659001828, normalized 1.3182532126874952E-4
600 => drift 0.127082526152654, normalized 1.27082526152654E-4
601 => drift 0.12607023203871448, normalized 1.2619642846718165E-4
602 => drift 0.12495223538402751, normalized 1.2520264066535823E-4
603 => drift 0.12421344072489303, normalized 1.245872023318887E-4
604 => drift 0.12296187323770995, normalized 1.2345569602179713E-4
605 => drift 0.1254719355650642, normalized 1.2610244780408462E-4
606 => drift 0.11440281030444965, normalized 1.1509337052761535E-4
607 => drift 0.11327115406225419, normalized 1.1406964155312608E-4
608 => drift 0.11727127538215834, normalized 1.1821701147394995E-4
609 => drift 0.11395076201641266, normalized 1.1498563271080994E-4
610 => drift 0.11776589423648247, normalized 1.1895544872371967E-4
611 => drift 0.1198813056379822, normalized 1.2121466697470395E-4
612 => drift 0.1128286133363421, normalized 1.1419900135257298E-4
613 => drift 0.12535022536240711, normalized 1.2700124150193223E-4
614 => drift 0.11267444520704645, normalized 1.1427428519984426E-4
615 => drift 0.11096211867247738, normalized 1.1265189712941866E-4
616 => drift 0.1106648817492191, normalized 1.1246431072075112E-4
617 => drift 0.10384248967926325, normalized 1.0563834148449974E-4
618 => drift 0.11208466090122896, normalized 1.1413916588719854E-4
619 => drift 0.11244044467972472, normalized 1.1461819029533611E-4
620 => drift 0.1051604509973981, normalized 1.0730658265040623E-4
621 => drift 0.10816326530612246, normalized 1.1048341706447647E-4
622 => drift 0.09965739621120516, normalized 1.0189917813006663E-4
623 => drift 0.10661004029184362, normalized 1.0911979559042336E-4
624 => drift 0.1030016447368421, normalized 1.0553447206643658E-4
625 => drift 0.09758687258687258, normalized 1.0008910008910009E-4
626 => drift 0.1051357608924437, normalized 1.0794225964316601E-4
627 => drift 0.10097047284740863, normalized 1.0377232563968E-4
628 => drift 0.09966647047282716, normalized 1.0253752106257938E-4
629 => drift 0.10201369722988858, normalized 1.0506045028824777E-4
630 => drift 0.0987460815047022, normalized 1.0180008402546619E-4
631 => drift 0.10629313008548769, normalized 1.0969363269916169E-4
632 => drift 0.09780741638880469, normalized 1.010407194099222E-4
633 => drift 0.10173697270471464, normalized 1.0520886525823645E-4
634 => drift 0.0984795086094049, normalized 1.0194566108634047E-4
635 => drift 0.0921222160868765, normalized 9.546343635945751E-5
636 => drift 0.09573153341572394, normalized 9.930656993332359E-5
637 => drift 0.0976401179941003, normalized 1.0139160747050914E-4
638 => drift 0.09576229907452509, normalized 9.954500943297827E-5
639 => drift 0.09565217391304348, normalized 9.953399990951455E-5
640 => drift 0.09920047379330767, normalized 1.0333382686802882E-4
641 => drift 0.09168144897768649, normalized 9.56010938244906E-5
642 => drift 0.08920694932037088, normalized 9.311790116948944E-5
643 => drift 0.09244863964464187, normalized 9.660254926294866E-5
644 => drift 0.09515921222160868, normalized 9.953892491800072E-5
645 => drift 0.09201548958141251, normalized 9.635129799100786E-5
646 => drift 0.08461873638344226, normalized 8.869888509794787E-5
647 => drift 0.08812949640287769, normalized 9.247586191277828E-5
648 => drift 0.08848007008322382, normalized 9.294125008741999E-5
649 => drift 0.08573655494933749, normalized 9.015410615072291E-5
650 => drift 0.08322225924691769, normalized 8.760237815465019E-5
651 => drift 0.09251637043966324, normalized 9.748827232841226E-5
652 => drift 0.08772394316476921, normalized 9.253580502612787E-5
653 => drift 0.08903683976919663, normalized 9.401989415965853E-5
654 => drift 0.08931968475405382, normalized 9.441827141020487E-5
655 => drift 0.083947104117844, normalized 8.883291441041693E-5
656 => drift 0.08718170047475184, normalized 9.235349626562694E-5
657 => drift 0.08067347590169167, normalized 8.554981537825204E-5
658 => drift 0.08567365801635266, normalized 9.094868154602193E-5
659 => drift 0.08138507270828312, normalized 8.648785622559311E-5
660 => drift 0.08628394637332416, normalized 9.179143231204698E-5
661 => drift 0.09019854460515676, normalized 9.605808797141296E-5
662 => drift 0.08145748987854251, normalized 8.684167364450161E-5
663 => drift 0.08289811821271657, normalized 8.847184441058333E-5
664 => drift 0.08131473778647745, normalized 8.68747198573477E-5
665 => drift 0.07996492067288527, normalized 8.552397932928906E-5
666 => drift 0.07708728652751423, normalized 8.253456801661053E-5
667 => drift 0.08118081180811808, normalized 8.701051640741487E-5
668 => drift 0.08109408839335847, normalized 8.70108244563932E-5
669 => drift 0.07991343379288234, normalized 8.583612652296707E-5
670 => drift 0.08108754584595758, normalized 8.719090951178235E-5
671 => drift 0.07626133457335503, normalized 8.208970352352533E-5
672 => drift 0.08057867938252647, normalized 8.683047347255007E-5
673 => drift 0.07886159472136099, normalized 8.507183896586946E-5
674 => drift 0.07721826298065627, normalized 8.338905289487718E-5
675 => drift 0.07383130447309659, normalized 7.981762645740171E-5
676 => drift 0.07409385730637161, normalized 8.018815725797793E-5
677 => drift 0.08217303822937626, normalized 8.902821043269367E-5
678 => drift 0.0749665327978581, normalized 8.130860390223222E-5
679 => drift 0.0772266501586319, normalized 8.385086879330282E-5
680 => drift 0.07299813780260708, normalized 7.934580195935552E-5
681 => drift 0.07752353256294482, normalized 8.435640104781809E-5
682 => drift 0.07364224462163382, normalized 8.022031004535276E-5
683 => drift 0.07560317698186722, normalized 8.244621263017145E-5
684 => drift 0.07347670250896057, normalized 8.02147407303063E-5
685 => drift 0.0750964677945978, normalized 8.207264239846755E-5
686 => drift 0.0722857744403116, normalized 7.908728056926872E-5
