Average number of iterations: 527740.667
Median of last 9 normalized drift values: 1.215681552898E-5
0 => drift 1.0861995753715499, normalized 0.0013577494692144374
73 => drift NaN, normalized NaN
74 => drift NaN, normalized NaN
75 => drift NaN, normalized NaN
76 => drift NaN, normalized NaN
77 => drift NaN, normalized NaN
78 => drift NaN, normalized NaN
79 => drift NaN, normalized NaN
80 => drift NaN, normalized NaN
81 => drift NaN, normalized NaN
82 => drift NaN, normalized NaN
83 => drift NaN, normalized NaN
84 => drift NaN, normalized NaN
85 => drift NaN, normalized NaN
86 => drift NaN, normalized NaN
87 => drift NaN, normalized NaN
88 => drift NaN, normalized NaN
89 => drift NaN, normalized NaN
90 => drift NaN, normalized NaN
91 => drift NaN, normalized NaN
92 => drift NaN, normalized NaN
93 => drift NaN, normalized NaN
94 => drift NaN, normalized NaN
95 => drift NaN, normalized NaN
96 => drift NaN, normalized NaN
97 => drift NaN, normalized NaN
98 => drift NaN, normalized NaN
99 => drift NaN, normalized NaN
100 => drift NaN, normalized NaN
101 => drift NaN, normalized NaN
102 => drift NaN, normalized NaN
103 => drift NaN, normalized NaN
104 => drift NaN, normalized NaN
105 => drift NaN, normalized NaN
106 => drift NaN, normalized NaN
107 => drift NaN, normalized NaN
108 => drift NaN, normalized NaN
109 => drift NaN, normalized NaN
110 => drift NaN, normalized NaN
111 => drift NaN, normalized NaN
112 => drift NaN, normalized NaN
113 => drift NaN, normalized NaN
114 => drift NaN, normalized NaN
115 => drift NaN, normalized NaN
116 => drift NaN, normalized NaN
117 => drift NaN, normalized NaN
118 => drift NaN, normalized NaN
119 => drift NaN, normalized NaN
120 => drift NaN, normalized NaN
121 => drift NaN, normalized NaN
122 => drift NaN, normalized NaN
123 => drift NaN, normalized NaN
124 => drift NaN, normalized NaN
125 => drift NaN, normalized NaN
126 => drift NaN, normalized NaN
127 => drift NaN, normalized NaN
128 => drift NaN, normalized NaN
129 => drift NaN, normalized NaN
130 => drift NaN, normalized NaN
131 => drift NaN, normalized NaN
132 => drift NaN, normalized NaN
133 => drift NaN, normalized NaN
134 => drift NaN, normalized NaN
135 => drift NaN, normalized NaN
136 => drift NaN, normalized NaN
137 => drift NaN, normalized NaN
138 => drift NaN, normalized NaN
139 => drift NaN, normalized NaN
140 => drift NaN, normalized NaN
141 => drift NaN, normalized NaN
142 => drift NaN, normalized NaN
143 => drift NaN, normalized NaN
144 => drift NaN, normalized NaN
145 => drift NaN, normalized NaN
146 => drift NaN, normalized NaN
147 => drift NaN, normalized NaN
148 => drift NaN, normalized NaN
149 => drift NaN, normalized NaN
150 => drift NaN, normalized NaN
151 => drift NaN, normalized NaN
152 => drift NaN, normalized NaN
153 => drift NaN, normalized NaN
154 => drift NaN, normalized NaN
155 => drift NaN, normalized NaN
156 => drift NaN, normalized NaN
157 => drift NaN, normalized NaN
158 => drift NaN, normalized NaN
159 => drift NaN, normalized NaN
160 => drift NaN, normalized NaN
161 => drift NaN, normalized NaN
162 => drift NaN, normalized NaN
163 => drift NaN, normalized NaN
164 => drift NaN, normalized NaN
165 => drift NaN, normalized NaN
166 => drift NaN, normalized NaN
167 => drift NaN, normalized NaN
168 => drift NaN, normalized NaN
169 => drift NaN, normalized NaN
170 => drift NaN, normalized NaN
171 => drift NaN, normalized NaN
172 => drift NaN, normalized NaN
173 => drift NaN, normalized NaN
174 => drift NaN, normalized NaN
175 => drift NaN, normalized NaN
176 => drift NaN, normalized NaN
177 => drift NaN, normalized NaN
178 => drift NaN, normalized NaN
179 => drift NaN, normalized NaN
180 => drift NaN, normalized NaN
181 => drift NaN, normalized NaN
182 => drift NaN, normalized NaN
183 => drift NaN, normalized NaN
184 => drift NaN, normalized NaN
185 => drift NaN, normalized NaN
186 => drift NaN, normalized NaN
187 => drift NaN, normalized NaN
188 => drift NaN, normalized NaN
189 => drift NaN, normalized NaN
190 => drift NaN, normalized NaN
191 => drift NaN, normalized NaN
192 => drift NaN, normalized NaN
193 => drift NaN, normalized NaN
194 => drift NaN, normalized NaN
195 => drift NaN, normalized NaN
196 => drift NaN, normalized NaN
197 => drift NaN, normalized NaN
198 => drift NaN, normalized NaN
199 => drift NaN, normalized NaN
200 => drift NaN, normalized NaN
201 => drift NaN, normalized NaN
202 => drift NaN, normalized NaN
203 => drift NaN, normalized NaN
204 => drift NaN, normalized NaN
205 => drift NaN, normalized NaN
206 => drift NaN, normalized NaN
207 => drift NaN, normalized NaN
208 => drift NaN, normalized NaN
209 => drift NaN, normalized NaN
210 => drift NaN, normalized NaN
211 => drift NaN, normalized NaN
212 => drift NaN, normalized NaN
213 => drift NaN, normalized NaN
214 => drift NaN, normalized NaN
215 => drift NaN, normalized NaN
216 => drift NaN, normalized NaN
217 => drift NaN, normalized NaN
218 => drift NaN, normalized NaN
219 => drift NaN, normalized NaN
220 => drift NaN, normalized NaN
221 => drift NaN, normalized NaN
222 => drift NaN, normalized NaN
223 => drift NaN, normalized NaN
224 => drift NaN, normalized NaN
225 => drift NaN, normalized NaN
226 => drift NaN, normalized NaN
227 => drift NaN, normalized NaN
228 => drift NaN, normalized NaN
229 => drift NaN, normalized NaN
230 => drift NaN, normalized NaN
231 => drift NaN, normalized NaN
232 => drift NaN, normalized NaN
233 => drift NaN, normalized NaN
234 => drift 0.6666666666666666, normalized 0.001177856301531213
235 => drift 0.9166666666666666, normalized 0.0016224188790560472
236 => drift 0.55, normalized 9.751773049645391E-4
237 => drift 0.2222222222222222, normalized 3.947108742845865E-4
238 => drift 0.42857142857142855, normalized 7.62582613116421E-4
239 => drift 0.43478260869565216, normalized 7.750135627373479E-4
240 => drift 0.3611111111111111, normalized 6.448412698412698E-4
241 => drift 0.7435897435897436, normalized 0.001330214210357323
242 => drift 0.24342105263157895, normalized 4.3623844557630635E-4
243 => drift 0.3114754098360656, normalized 5.59201812991141E-4
244 => drift 0.26066350710900477, normalized 4.6881925739029634E-4
245 => drift 0.49173553719008267, normalized 8.860099769190679E-4
246 => drift 0.5384615384615384, normalized 9.719522354901416E-4
247 => drift 0.37037037037037035, normalized 6.697475051905431E-4
248 => drift 0.39851485148514854, normalized 7.21947194719472E-4
249 => drift 0.3005008347245409, normalized 5.453735657432685E-4
250 => drift 0.32978723404255317, normalized 5.996131528046421E-4
251 => drift 0.3622795115332429, normalized 6.598898206434297E-4
252 => drift 0.2891566265060241, normalized 5.276580775657373E-4
253 => drift 0.34558823529411764, normalized 6.317883643402516E-4
254 => drift 0.2672413793103448, normalized 4.894530756599721E-4
255 => drift 0.2874922215308027, normalized 5.27508663359271E-4
256 => drift 0.2967660114140774, normalized 5.455257562758776E-4
257 => drift 0.26574585635359116, normalized 4.894030503749376E-4
258 => drift 0.27953266983989616, normalized 5.157429332839413E-4
259 => drift 0.2586805555555556, normalized 4.7815259806941883E-4
260 => drift 0.24655547498187091, normalized 4.565842129293906E-4
261 => drift 0.2594803370786517, normalized 4.8141064393070817E-4
262 => drift 0.2483947279486313, normalized 4.6170023782273476E-4
263 => drift 0.2339230553215389, normalized 4.356109037645045E-4
264 => drift 0.2350217076700434, normalized 4.3847333520530485E-4
265 => drift 0.23649754500818332, normalized 4.4205148599660434E-4
266 => drift 0.24119530416221985, normalized 4.5167659955471884E-4
267 => drift 0.21524883549889678, normalized 4.0384396904108216E-4
268 => drift 0.2132062311090444, normalized 4.0076359231023384E-4
269 => drift 0.21076555023923446, normalized 3.9692194018688224E-4
270 => drift 0.20353430353430355, normalized 3.840269878005727E-4
271 => drift 0.18856015779092702, normalized 3.564464230452307E-4
272 => drift 0.19140245088504182, normalized 3.625046418277307E-4
273 => drift 0.18222402597402598, normalized 3.4577614036817076E-4
274 => drift 0.186819272660144, normalized 3.5516971988620535E-4
275 => drift 0.18453163131218323, normalized 3.5148882154701564E-4
276 => drift 0.1800589753040914, normalized 3.4362399867193013E-4
277 => drift 0.17614743930533405, normalized 3.368019871994915E-4
278 => drift 0.1754043006930869, normalized 3.360235645461435E-4
279 => drift 0.1508558630619101, normalized 2.8955060088658367E-4
280 => drift 0.1540226368920159, normalized 2.961973786384921E-4
281 => drift 0.16326194398682042, normalized 3.14570219627785E-4
282 => drift 0.16987971659251935, normalized 3.2795312083497947E-4
283 => drift 0.15391849529780563, normalized 2.9771469109827006E-4
284 => drift 0.1549602865597259, normalized 3.0031063286768586E-4
285 => drift 0.14752338598374481, normalized 2.8645317666746564E-4
286 => drift 0.13818233781080308, normalized 2.688372330949476E-4
287 => drift 0.1440538313650096, normalized 2.8080668882068146E-4
288 => drift 0.13127884876459409, normalized 2.564040014933478E-4
289 => drift 0.13585319090660092, normalized 2.658575164512738E-4
290 => drift 0.13631421581951617, normalized 2.6728277611669834E-4
291 => drift 0.13327915481511582, normalized 2.618450978685969E-4
292 => drift 0.1313586606567933, normalized 2.5858004066297896E-4
293 => drift 0.13573671992352862, normalized 2.677252858452241E-4
294 => drift 0.11801016702977488, normalized 2.332216739718871E-4
295 => drift 0.12429783673957213, normalized 2.4613433017737054E-4
296 => drift 0.12267657992565056, normalized 2.4340591255089399E-4
297 => drift 0.11697574893009986, normalized 2.3255616089483074E-4
298 => drift 0.12127478408952683, normalized 2.4158323523810124E-4
299 => drift 0.11572736030828516, normalized 2.3099273514627777E-4
300 => drift 0.11329715061058344, normalized 2.265943012211669E-4
301 => drift 0.11913565981049226, normalized 2.387488172554955E-4
302 => drift 0.09994694960212201, normalized 2.0069668594803616E-4
303 => drift 0.1080012819143254, normalized 2.173064022421034E-4
304 => drift 0.10495258166491044, normalized 2.1159794690506136E-4
305 => drift 0.10366225839267548, normalized 2.0941870382358682E-4
306 => drift 0.10656084656084656, normalized 2.1571021571021573E-4
307 => drift 0.11003200529742854, normalized 2.23188651718922E-4
308 => drift 0.09784444223701202, normalized 1.988708175549025E-4
309 => drift 0.1018576497599666, normalized 2.0744938851317027E-4
310 => drift 0.09610511496949789, normalized 1.9613288769285283E-4
311 => drift 0.0856604112418066, normalized 1.751746651161689E-4
312 => drift 0.0959437636553624, normalized 1.9660607306426722E-4
313 => drift 0.09549808429118774, normalized 1.9609462893467708E-4
314 => drift 0.09458470545188438, normalized 1.946187354977045E-4
315 => drift 0.09173553719008265, normalized 1.8914543750532504E-4
316 => drift 0.09064002959674436, normalized 1.8727278842302553E-4
317 => drift 0.08838071693448703, normalized 1.829828507960394E-4
318 => drift 0.09276729559748427, normalized 1.924632688744487E-4
319 => drift 0.086016800840042, normalized 1.788291077755551E-4
320 => drift 0.08238801026745053, normalized 1.716416880571886E-4
321 => drift 0.0821501014198783, normalized 1.715033432565309E-4
322 => drift 0.08057851239669421, normalized 1.6857429371693348E-4
323 => drift 0.07852641783809985, normalized 1.646256139163519E-4
324 => drift 0.08565720469491385, normalized 1.7995211070360052E-4
325 => drift 0.08062408103251102, normalized 1.697349074368653E-4
326 => drift 0.07800920508620017, normalized 1.6457638203839698E-4
327 => drift 0.07843438219493476, normalized 1.6582321817110943E-4
328 => drift 0.07515673389228794, normalized 1.5923036841586428E-4
329 => drift 0.07295634339290946, normalized 1.548966951017186E-4
330 => drift 0.07662426689009064, normalized 1.6303035508529923E-4
331 => drift 0.0751462654813464, normalized 1.6022657885148486E-4
332 => drift 0.07275507974655888, normalized 1.554595721080318E-4
333 => drift 0.07045260461144322, normalized 1.508621083756814E-4
334 => drift 0.07230499561787905, normalized 1.5516093480231555E-4
335 => drift 0.07099922212007638, normalized 1.5268649918295996E-4
336 => drift 0.07346968913830022, normalized 1.5833984728081944E-4
337 => drift 0.06690353288194677, normalized 1.4450007101932347E-4
338 => drift 0.06364100600025532, normalized 1.377510952386479E-4
339 => drift 0.06074967686342094, normalized 1.317780409184836E-4
340 => drift 0.06846030900372936, normalized 1.4882675870375947E-4
341 => drift 0.062401512763945795, normalized 1.3595100820031764E-4
342 => drift 0.06414360133057177, normalized 1.4005153128945802E-4
343 => drift 0.06237717908082409, normalized 1.3649273321843344E-4
344 => drift 0.06629139072847683, normalized 1.453758568606948E-4
345 => drift 0.058921855411617215, normalized 1.2949858332223565E-4
346 => drift 0.06027479091995221, normalized 1.327638566518771E-4
347 => drift 0.060735568530668756, normalized 1.3407410271670808E-4
348 => drift 0.05796426700808939, normalized 1.2823952877895881E-4
349 => drift 0.05881305637982196, normalized 1.304058899774323E-4
350 => drift 0.060129063385803025, normalized 1.3362014085734004E-4
351 => drift 0.05974120208005805, normalized 1.3305390218275735E-4
352 => drift 0.057850763468741, normalized 1.2913116845701117E-4
353 => drift 0.05598280931915856, normalized 1.2524118415919143E-4
354 => drift 0.05537080146325241, normalized 1.2414977906558837E-4
355 => drift 0.05511552957884962, normalized 1.2385512264910027E-4
356 => drift 0.05667286350064785, normalized 1.2764158446091858E-4
357 => drift 0.05442955214122262, normalized 1.2286580618786145E-4
358 => drift 0.05166109486000836, normalized 1.1688030511314108E-4
359 => drift 0.05375768922171704, normalized 1.2189952204470984E-4
360 => drift 0.050513101524359866, normalized 1.1480250346445424E-4
361 => drift 0.05007602635580335, normalized 1.1406839716583905E-4
362 => drift 0.052437376572081904, normalized 1.1972003783580343E-4
363 => drift 0.048528320554044026, normalized 1.1104878845319E-4
364 => drift 0.05237263926360895, normalized 1.2012073225598383E-4
365 => drift 0.04961794184777216, normalized 1.1406423413280956E-4
366 => drift 0.049450817671466925, normalized 1.1394197620153669E-4
367 => drift 0.04685708826901032, normalized 1.0821498445498918E-4
368 => drift 0.048442740776233825, normalized 1.1213597401905978E-4
369 => drift 0.050499923869461505, normalized 1.1716919691290372E-4
370 => drift 0.04867169885305362, normalized 1.1318999733268283E-4
371 => drift 0.04812859884836852, normalized 1.1218787610342313E-4
372 => drift 0.04699738903394256, normalized 1.0980698372416486E-4
373 => drift 0.045727482678983834, normalized 1.0709012336998557E-4
374 => drift 0.04608462482388765, normalized 1.081798704786095E-4
375 => drift 0.04507899037588524, normalized 1.0606821264914173E-4
376 => drift 0.04278881371999828, normalized 1.0091701349056198E-4
377 => drift 0.042956060865105145, normalized 1.015509713123053E-4
378 => drift 0.04428670963246821, normalized 1.0494480955561187E-4
379 => drift 0.04412279167395487, normalized 1.0480473081699494E-4
380 => drift 0.041347300289558846, normalized 9.84459530703782E-5
381 => drift 0.04214622836797218, normalized 1.0058765720279757E-4
382 => drift 0.04380664652567976, normalized 1.048005897743535E-4
383 => drift 0.041516020446328385, normalized 9.955880202956448E-5
384 => drift 0.04426541543092382, normalized 1.0640724863202842E-4
385 => drift 0.0386897880539499, normalized 9.322840494927688E-5
386 => drift 0.04549598832968636, normalized 1.0989369161759991E-4
387 => drift 0.03814068986924301, normalized 9.235033866644796E-5
388 => drift 0.03782187838696416, normalized 9.180067569651494E-5
389 => drift 0.039369464278746734, normalized 9.57894507998704E-5
390 => drift 0.037007991634924194, normalized 9.026339423152243E-5
391 => drift 0.036441428149896725, normalized 8.909884633226583E-5
392 => drift 0.03946339173967459, normalized 9.672399936194753E-5
393 => drift 0.03548029071640829, normalized 8.717516146537664E-5
394 => drift 0.03792520202969367, normalized 9.341182765934402E-5
395 => drift 0.036642459542153574, normalized 9.04752087460582E-5
396 => drift 0.034920857754536204, normalized 8.643776671914903E-5
397 => drift 0.03719282709763117, normalized 9.22898935425091E-5
398 => drift 0.0376256400531007, normalized 9.359611953507637E-5
399 => drift 0.03641854681115651, normalized 9.081931873106362E-5
400 => drift 0.037927453167673195, normalized 9.481863291918299E-5
401 => drift 0.03739752180586232, normalized 9.37281248267226E-5
402 => drift 0.03606676342525399, normalized 9.062000860616581E-5
403 => drift 0.035401665960751096, normalized 8.917296211776094E-5
404 => drift 0.03385981561822126, normalized 8.550458489449814E-5
405 => drift 0.03296592850681765, normalized 8.345804685270291E-5
406 => drift 0.03220076222466249, normalized 8.172782290523474E-5
407 => drift 0.031224297072531756, normalized 7.945113758913932E-5
408 => drift 0.03460279885817726, normalized 8.827244606677873E-5
409 => drift 0.03174142820314514, normalized 8.118012328170112E-5
410 => drift 0.03216485679812028, normalized 8.247399179005199E-5
411 => drift 0.02928432256375956, normalized 7.52810348682765E-5
412 => drift 0.0317775894661365, normalized 8.190100377870231E-5
413 => drift 0.030612244897959183, normalized 7.910140800506249E-5
414 => drift 0.031376868607395754, normalized 8.12872243714916E-5
415 => drift 0.030691471546448253, normalized 7.97181079128526E-5
416 => drift 0.03120487222954731, normalized 8.126268809777945E-5
417 => drift 0.029445882038011958, normalized 7.688219853266829E-5
418 => drift 0.02832853188725075, normalized 7.415846043782918E-5
419 => drift 0.028711781146777336, normalized 7.535900563458618E-5
420 => drift 0.026837583526523934, normalized 7.062521980664193E-5
421 => drift 0.028128031037827354, normalized 7.42164407330537E-5
422 => drift 0.02785322321379081, normalized 7.36857756978593E-5
423 => drift 0.028480009224294486, normalized 7.554379104587396E-5
424 => drift 0.02826935037032849, normalized 7.51844424742779E-5
425 => drift 0.028465024971852534, normalized 7.590673325827342E-5
426 => drift 0.0271341874578557, normalized 7.255130336325053E-5
427 => drift 0.025818753381947487, normalized 6.921917796768763E-5
428 => drift 0.027413295584472152, normalized 7.369165479696815E-5
429 => drift 0.027654252362423568, normalized 7.453976378011744E-5
430 => drift 0.025376846165558544, normalized 6.85860707177258E-5
431 => drift 0.025435655978914506, normalized 6.893131701602847E-5
432 => drift 0.026062666350436133, normalized 7.082246290879384E-5
433 => drift 0.025838330287979, normalized 7.040416972201362E-5
434 => drift 0.023541937773571515, normalized 6.432223435402054E-5
435 => drift 0.025050594797374006, normalized 6.863176656814796E-5
436 => drift 0.023142565624710138, normalized 6.357847699096191E-5
437 => drift 0.023990289644667633, normalized 6.608895218916704E-5
438 => drift 0.02280488643395751, normalized 6.299692385071135E-5
439 => drift 0.02464328778135048, normalized 6.826395507299302E-5
440 => drift 0.02291529726421723, normalized 6.365360351171453E-5
441 => drift 0.022837717597134446, normalized 6.361481224828537E-5
442 => drift 0.024231037888094033, normalized 6.768446337456434E-5
443 => drift 0.023090668585087373, normalized 6.467974393581898E-5
444 => drift 0.0225123818099955, normalized 6.323702755616714E-5
445 => drift 0.02258409333848848, normalized 6.361716433377037E-5
446 => drift 0.022189839040869047, normalized 6.268316113239844E-5
447 => drift 0.020779649137273495, normalized 5.886586157867846E-5
448 => drift 0.02106219367922934, normalized 5.9835777497810626E-5
449 => drift 0.021791287887125532, normalized 6.208344127386191E-5
450 => drift 0.020972891754836288, normalized 5.9922547870960825E-5
451 => drift 0.02080397147605124, normalized 5.9610233455734216E-5
452 => drift 0.02109967778817171, normalized 6.063125801198767E-5
453 => drift 0.020696492750030982, normalized 5.96440713257377E-5
454 => drift 0.020406899966985803, normalized 5.8979479673369376E-5
455 => drift 0.0201508834623784, normalized 5.840835786196638E-5
456 => drift 0.020716945996275604, normalized 6.022368022173141E-5
457 => drift 0.02018304139644827, normalized 5.8842686287021193E-5
458 => drift 0.019708000626272114, normalized 5.7625732825357056E-5
459 => drift 0.019564960397210073, normalized 5.737525043170109E-5
460 => drift 0.02022129733022028, normalized 5.947440391241259E-5
461 => drift 0.01983343858541206, normalized 5.850571854103853E-5
462 => drift 0.020474115890450183, normalized 6.057430736819581E-5
463 => drift 0.01855563933280615, normalized 5.506124431099748E-5
464 => drift 0.01908999296484323, normalized 5.681545525250961E-5
465 => drift 0.019532550986423213, normalized 5.830612234753198E-5
466 => drift 0.018553705152565107, normalized 5.5550015426841636E-5
467 => drift 0.017954278806840404, normalized 5.391675317369491E-5
468 => drift 0.017556017556017555, normalized 5.2879570951860104E-5
469 => drift 0.018667265816622668, normalized 5.6396573464116824E-5
470 => drift 0.0184110832525027, normalized 5.579116137122031E-5
471 => drift 0.016579087401889053, normalized 5.039236292367493E-5
472 => drift 0.01750616414230363, normalized 5.337245165336472E-5
473 => drift 0.01668217466436262, normalized 5.101582466165939E-5
474 => drift 0.016209982620559716, normalized 4.972387306920158E-5
475 => drift 0.017765195080951958, normalized 5.466213871062141E-5
476 => drift 0.016025485535018355, normalized 4.946137510808134E-5
477 => drift 0.016959724868081665, normalized 5.250688813647574E-5
478 => drift 0.017077668062520465, normalized 5.303623621900766E-5
479 => drift 0.016684410140395237, normalized 5.197635557755526E-5
480 => drift 0.015734814257028114, normalized 4.9171294553212856E-5
481 => drift 0.01600332204689197, normalized 5.016715375201245E-5
482 => drift 0.015455950540958269, normalized 4.860361805332789E-5
483 => drift 0.015734238144085852, normalized 4.963482064380395E-5
484 => drift 0.014917549088621624, normalized 4.720743382475198E-5
485 => drift 0.015733413049292783, normalized 4.9947343013627886E-5
486 => drift 0.014848009560086639, normalized 4.728665464995745E-5
487 => drift 0.015393089940937051, normalized 4.917920108925575E-5
488 => drift 0.015380356209049801, normalized 4.9296013490544236E-5
489 => drift 0.014511681903932665, normalized 4.6661356604285095E-5
490 => drift 0.014908324927312644, normalized 4.809137073326659E-5
491 => drift 0.015173531976077214, normalized 4.910528147597804E-5
492 => drift 0.014343152071630215, normalized 4.656867555724096E-5
493 => drift 0.014250327430100792, normalized 4.641800465830877E-5
494 => drift 0.013715933273838127, normalized 4.482331135241218E-5
495 => drift 0.014125182283475824, normalized 4.6312073060576475E-5
496 => drift 0.013100830062415546, normalized 4.3094835731630084E-5
497 => drift 0.012438781805134145, normalized 4.1052085165459225E-5
498 => drift 0.012985507246376812, normalized 4.299836836548613E-5
499 => drift 0.012287640225853791, normalized 4.0822725002836517E-5
500 => drift 0.012125805229253505, normalized 4.041935076417835E-5
501 => drift 0.012184029107621602, normalized 4.0749261229503685E-5
502 => drift 0.013017365191278234, normalized 4.368243352777931E-5
503 => drift 0.01266987994937162, normalized 4.265952844906269E-5
504 => drift 0.012089248515936376, normalized 4.084205579708235E-5
505 => drift 0.011788613055413611, normalized 3.996140018784275E-5
506 => drift 0.012201272967455266, normalized 4.15009284607322E-5
507 => drift 0.012087592655394603, normalized 4.1254582441619804E-5
508 => drift 0.012172067665963338, normalized 4.168516323960047E-5
509 => drift 0.010840344365959577, normalized 3.725204249470645E-5
510 => drift 0.010992638563364474, normalized 3.790565021849819E-5
511 => drift 0.010699570952527973, normalized 3.7022736859958384E-5
512 => drift 0.010788355017390184, normalized 3.745956603260481E-5
513 => drift 0.01077752117013087, normalized 3.755233857188456E-5
514 => drift 0.010510841602352076, normalized 3.6751194413818446E-5
515 => drift 0.01042682862867273, normalized 3.6585363609377995E-5
516 => drift 0.010828599667647794, normalized 3.8128872069182375E-5
517 => drift 0.009761990588739613, normalized 3.4494666391306054E-5
518 => drift 0.010451561034436554, normalized 3.706227317176083E-5
519 => drift 0.009713237614389397, normalized 3.456668190174162E-5
520 => drift 0.009688919556092232, normalized 3.460328412890083E-5
521 => drift 0.010426818405692309, normalized 3.737210898097602E-5
522 => drift 0.00982993907226844, normalized 3.535949306571381E-5
523 => drift 0.009439101359981968, normalized 3.407617819488075E-5
524 => drift 0.009482774840542626, normalized 3.43578798570385E-5
525 => drift 0.009394591736535993, normalized 3.416215176922179E-5
526 => drift 0.009017564805267633, normalized 3.291082045718114E-5
527 => drift 0.009095758627860507, normalized 3.331779717165021E-5
528 => drift 0.009024405682301133, normalized 3.317796206728358E-5
529 => drift 0.008604551309574925, normalized 3.175111184344991E-5
530 => drift 0.00816893489656541, normalized 3.0255314431723738E-5
531 => drift 0.008511751109311468, normalized 3.1642197432384636E-5
532 => drift 0.008467299730508634, normalized 3.159440197950983E-5
533 => drift 0.008527098831030819, normalized 3.193669974168846E-5
534 => drift 0.008287085332776967, normalized 3.115445613825927E-5
535 => drift 0.007942097026604068, normalized 2.9970177458883277E-5
536 => drift 0.008156187252119945, normalized 3.089464868227252E-5
537 => drift 0.008500564457699372, normalized 3.23215378619748E-5
538 => drift 0.008412108697307956, normalized 3.2107285104228836E-5
539 => drift 0.007768471525983124, normalized 2.9764258720241853E-5
540 => drift 0.007743550904959891, normalized 2.978288809599958E-5
541 => drift 0.007924570125716457, normalized 3.059679585218709E-5
542 => drift 0.007516320297059352, normalized 2.913302440720679E-5
543 => drift 0.007761724412025997, normalized 3.02012623036031E-5
544 => drift 0.006953881139244017, normalized 2.716359820017194E-5
545 => drift 0.007627560407212069, normalized 2.9912001596910075E-5
546 => drift 0.006978478956504765, normalized 2.747432660041246E-5
547 => drift 0.007347571096602855, normalized 2.9041782990525117E-5
548 => drift 0.007364626250735727, normalized 2.9224707344189393E-5
549 => drift 0.00694140454005378, normalized 2.7654998167544943E-5
550 => drift 0.006981978852593405, normalized 2.792791541037362E-5
551 => drift 0.006818674764125366, normalized 2.7384236000503476E-5
552 => drift 0.006727197967011115, normalized 2.712579825407708E-5
553 => drift 0.006305538958314794, normalized 2.5528497806942488E-5
554 => drift 0.006518506976230823, normalized 2.649799583833668E-5
555 => drift 0.006575291720689017, normalized 2.6837925390567415E-5
556 => drift 0.006950009671981651, normalized 2.848364619664611E-5
557 => drift 0.0068797190032358875, normalized 2.8311600836361676E-5
558 => drift 0.006312837570186304, normalized 2.6086105661926878E-5
559 => drift 0.006943768680058386, normalized 2.8812318174516124E-5
560 => drift 0.006730522027462639, normalized 2.804384178109433E-5
561 => drift 0.0067058576242685596, normalized 2.805798169150025E-5
562 => drift 0.00657968993792119, normalized 2.764575604168567E-5
563 => drift 0.0060466351260017375, normalized 2.5513228379754166E-5
564 => drift 0.0059839946168080554, normalized 2.5355909393254474E-5
565 => drift 0.005933785826491597, normalized 2.525015245315573E-5
566 => drift 0.005756998932169553, normalized 2.4602559539186122E-5
